TS(ms): 556607 | PIR: 0,0,1,0 | US(cm): 209,211,264 | Delta(cm): 0,0,61
TS(ms): 556869 | PIR: 0,0,1,1 | US(cm): 149,244,198 | Delta(cm): 60,33,0
TS(ms): 557132 | PIR: 0,0,1,1 | US(cm): 149,245,197 | Delta(cm): 60,34,0
TS(ms): 557398 | PIR: 1,0,1,1 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 557664 | PIR: 1,0,0,1 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 557930 | PIR: 1,0,0,0 | US(cm): 210,213,246 | Delta(cm): 0,0,43
TS(ms): 558196 | PIR: 1,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 558462 | PIR: 0,0,0,0 | US(cm): 210,210,248 | Delta(cm): 0,0,45
TS(ms): 558728 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 558994 | PIR: 0,0,0,0 | US(cm): 209,211,248 | Delta(cm): 0,0,45
TS(ms): 559260 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 559526 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 559792 | PIR: 0,0,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,42
TS(ms): 560058 | PIR: 0,1,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 560324 | PIR: 0,1,0,1 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 560590 | PIR: 0,1,1,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 560856 | PIR: 1,1,1,1 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 561115 | PIR: 1,0,0,0 | US(cm): 142,212,204 | Delta(cm): 67,0,0
TS(ms): 561393 | PIR: 1,0,0,0 | US(cm): 143,244,-1 | Delta(cm): 66,33,0
TS(ms): 561674 | PIR: 0,0,0,0 | US(cm): -1,243,202 | Delta(cm): 0,32,0
TS(ms): 561951 | PIR: 0,0,0,0 | US(cm): 152,211,-1 | Delta(cm): 57,0,0
TS(ms): 562213 | PIR: 0,0,0,0 | US(cm): 159,211,213 | Delta(cm): 50,0,0
TS(ms): 562479 | PIR: 0,0,0,0 | US(cm): 208,211,245 | Delta(cm): 0,0,42
TS(ms): 562745 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 563011 | PIR: 0,0,0,0 | US(cm): 210,210,247 | Delta(cm): 0,0,44
TS(ms): 563277 | PIR: 0,0,0,0 | US(cm): 210,211,248 | Delta(cm): 0,0,45
TS(ms): 563543 | PIR: 0,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 563822 | PIR: 0,0,0,0 | US(cm): 208,210,-1 | Delta(cm): 0,0,0
TS(ms): 564089 | PIR: 1,0,0,0 | US(cm): 208,211,247 | Delta(cm): 0,0,44
TS(ms): 564355 | PIR: 1,0,1,1 | US(cm): 210,210,246 | Delta(cm): 0,0,43
TS(ms): 564621 | PIR: 1,1,1,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 564885 | PIR: 0,1,0,1 | US(cm): 209,211,211 | Delta(cm): 0,0,0
TS(ms): 565151 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 565430 | PIR: 0,0,0,0 | US(cm): 209,212,-1 | Delta(cm): 0,0,0
TS(ms): 565696 | PIR: 0,0,0,0 | US(cm): 150,243,249 | Delta(cm): 59,32,46
TS(ms): 565979 | PIR: 0,0,0,0 | US(cm): -1,245,249 | Delta(cm): 0,34,46
TS(ms): 566244 | PIR: 0,0,0,0 | US(cm): 209,211,213 | Delta(cm): 0,0,0
TS(ms): 566510 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 566777 | PIR: 0,0,0,0 | US(cm): 209,218,246 | Delta(cm): 0,0,43
TS(ms): 567043 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 567307 | PIR: 1,0,0,0 | US(cm): 209,211,214 | Delta(cm): 0,0,11
TS(ms): 567573 | PIR: 1,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,42
TS(ms): 567837 | PIR: 1,0,1,0 | US(cm): 210,211,216 | Delta(cm): 0,0,13
TS(ms): 568103 | PIR: 0,0,1,0 | US(cm): 209,213,246 | Delta(cm): 0,0,43
TS(ms): 568369 | PIR: 0,0,1,0 | US(cm): 209,212,245 | Delta(cm): 0,0,42
TS(ms): 568635 | PIR: 0,1,1,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 568901 | PIR: 0,1,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 569167 | PIR: 0,1,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 569433 | PIR: 0,0,0,1 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 569699 | PIR: 0,0,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,42
TS(ms): 569965 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 570231 | PIR: 0,0,0,0 | US(cm): 210,211,248 | Delta(cm): 0,0,45
TS(ms): 570497 | PIR: 0,0,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,42
TS(ms): 570763 | PIR: 0,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 571029 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 571295 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 571561 | PIR: 0,0,0,0 | US(cm): 210,212,256 | Delta(cm): 0,0,53
TS(ms): 571828 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 572094 | PIR: 0,1,1,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 572360 | PIR: 1,1,1,1 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 572626 | PIR: 1,0,1,1 | US(cm): 209,217,245 | Delta(cm): 0,0,42
TS(ms): 572892 | PIR: 0,0,0,1 | US(cm): 210,213,248 | Delta(cm): 0,0,45
TS(ms): 573159 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 573425 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 573691 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 573957 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 574223 | PIR: 0,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 574487 | PIR: 0,0,0,0 | US(cm): 209,213,213 | Delta(cm): 0,0,0
TS(ms): 574777 | PIR: 0,0,0,0 | US(cm): 133,-1,-1 | Delta(cm): 76,0,0
TS(ms): 575055 | PIR: 0,1,0,0 | US(cm): 139,244,-1 | Delta(cm): 70,33,0
TS(ms): 575315 | PIR: 1,1,1,0 | US(cm): 146,210,204 | Delta(cm): 63,0,0
TS(ms): 575582 | PIR: 1,1,1,0 | US(cm): 209,217,245 | Delta(cm): 0,0,42
TS(ms): 575846 | PIR: 1,1,1,0 | US(cm): 209,211,212 | Delta(cm): 0,0,0
TS(ms): 576110 | PIR: 1,1,0,1 | US(cm): 210,211,215 | Delta(cm): 0,0,12
TS(ms): 576376 | PIR: 1,0,0,1 | US(cm): 209,210,245 | Delta(cm): 0,0,42
TS(ms): 576642 | PIR: 0,0,0,1 | US(cm): 210,217,246 | Delta(cm): 0,0,43
TS(ms): 576908 | PIR: 0,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,42
TS(ms): 577174 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 577440 | PIR: 0,0,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,42
TS(ms): 577706 | PIR: 0,0,0,0 | US(cm): 210,210,245 | Delta(cm): 0,0,42
TS(ms): 577972 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 578236 | PIR: 0,0,0,0 | US(cm): 209,217,209 | Delta(cm): 0,0,0
TS(ms): 578496 | PIR: 0,0,0,0 | US(cm): 158,210,205 | Delta(cm): 51,0,0
TS(ms): 578777 | PIR: 0,0,1,0 | US(cm): -1,243,201 | Delta(cm): 0,32,0
TS(ms): 579039 | PIR: 0,1,1,0 | US(cm): 149,244,202 | Delta(cm): 60,33,0
TS(ms): 579306 | PIR: 1,1,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 579572 | PIR: 1,1,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 579837 | PIR: 1,0,0,1 | US(cm): 209,211,215 | Delta(cm): 0,0,12
TS(ms): 580104 | PIR: 1,0,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 580370 | PIR: 1,0,0,1 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 580636 | PIR: 0,0,0,1 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 580902 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 581168 | PIR: 0,0,0,0 | US(cm): 209,210,245 | Delta(cm): 0,0,42
TS(ms): 581434 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 581700 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 581967 | PIR: 0,0,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 582231 | PIR: 0,1,0,0 | US(cm): 209,211,214 | Delta(cm): 0,0,11
TS(ms): 582495 | PIR: 0,1,1,0 | US(cm): 211,211,213 | Delta(cm): 0,0,0
TS(ms): 582759 | PIR: 0,1,1,0 | US(cm): 210,211,213 | Delta(cm): 0,0,0
TS(ms): 583025 | PIR: 0,0,1,0 | US(cm): 209,211,253 | Delta(cm): 0,0,50
TS(ms): 583289 | PIR: 1,0,1,0 | US(cm): 210,210,194 | Delta(cm): 0,0,0
TS(ms): 583557 | PIR: 1,0,0,0 | US(cm): 211,243,248 | Delta(cm): 0,32,45
TS(ms): 583833 | PIR: 1,0,0,1 | US(cm): 129,242,-1 | Delta(cm): 80,31,0
TS(ms): 584093 | PIR: 1,0,0,1 | US(cm): 135,212,193 | Delta(cm): 74,0,0
TS(ms): 584356 | PIR: 1,0,0,1 | US(cm): 209,210,202 | Delta(cm): 0,0,0
TS(ms): 584621 | PIR: 1,0,0,1 | US(cm): 210,211,212 | Delta(cm): 0,0,0
TS(ms): 584887 | PIR: 1,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 585151 | PIR: 1,0,0,0 | US(cm): 209,212,212 | Delta(cm): 0,0,0
TS(ms): 585417 | PIR: 0,0,0,0 | US(cm): 210,210,246 | Delta(cm): 0,0,43
TS(ms): 585683 | PIR: 0,0,0,0 | US(cm): 209,213,246 | Delta(cm): 0,0,43
TS(ms): 585949 | PIR: 0,0,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 586215 | PIR: 0,1,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 586481 | PIR: 0,1,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 586747 | PIR: 0,0,1,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 587013 | PIR: 0,0,1,0 | US(cm): 209,217,247 | Delta(cm): 0,0,44
TS(ms): 587279 | PIR: 0,0,1,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 587543 | PIR: 0,0,0,0 | US(cm): 209,217,215 | Delta(cm): 0,0,12
TS(ms): 587809 | PIR: 0,0,0,0 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 588067 | PIR: 1,0,0,0 | US(cm): 151,158,215 | Delta(cm): 58,53,12
TS(ms): 588329 | PIR: 1,0,0,1 | US(cm): 147,244,194 | Delta(cm): 62,33,0
TS(ms): 588610 | PIR: 0,0,0,1 | US(cm): -1,245,207 | Delta(cm): 0,34,0
TS(ms): 588872 | PIR: 0,0,0,1 | US(cm): 133,211,246 | Delta(cm): 76,0,43
TS(ms): 589135 | PIR: 0,1,0,1 | US(cm): 210,211,197 | Delta(cm): 0,0,0
TS(ms): 589401 | PIR: 0,1,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 589665 | PIR: 0,1,1,0 | US(cm): 209,212,213 | Delta(cm): 0,0,0
TS(ms): 589931 | PIR: 0,0,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 590197 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 590463 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 590729 | PIR: 0,0,0,0 | US(cm): 209,211,248 | Delta(cm): 0,0,45
TS(ms): 590995 | PIR: 0,0,0,0 | US(cm): 210,214,245 | Delta(cm): 0,0,42
TS(ms): 591261 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 591527 | PIR: 1,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 591793 | PIR: 1,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 592057 | PIR: 1,0,0,1 | US(cm): 211,211,214 | Delta(cm): 0,0,11
TS(ms): 592324 | PIR: 0,0,0,1 | US(cm): 209,211,260 | Delta(cm): 0,0,57
TS(ms): 592590 | PIR: 0,0,1,1 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 592849 | PIR: 0,0,1,0 | US(cm): 143,156,246 | Delta(cm): 66,55,43
TS(ms): 593109 | PIR: 0,0,0,0 | US(cm): 160,212,200 | Delta(cm): 49,0,0
TS(ms): 593371 | PIR: 0,0,0,0 | US(cm): 137,244,198 | Delta(cm): 72,33,0
TS(ms): 593632 | PIR: 0,1,0,0 | US(cm): 140,243,202 | Delta(cm): 69,32,0
TS(ms): 593897 | PIR: 0,1,0,0 | US(cm): 209,211,205 | Delta(cm): 0,0,0
TS(ms): 594158 | PIR: 0,0,0,0 | US(cm): 161,210,212 | Delta(cm): 48,0,0
TS(ms): 594419 | PIR: 1,0,0,0 | US(cm): 156,211,214 | Delta(cm): 53,0,11
TS(ms): 594685 | PIR: 1,0,0,0 | US(cm): 211,211,247 | Delta(cm): 0,0,44
TS(ms): 594951 | PIR: 1,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 595217 | PIR: 0,0,0,0 | US(cm): 209,211,252 | Delta(cm): 0,0,49
TS(ms): 595484 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 595750 | PIR: 0,0,0,0 | US(cm): 210,218,247 | Delta(cm): 0,0,44
TS(ms): 596016 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 596282 | PIR: 0,0,0,1 | US(cm): 210,212,246 | Delta(cm): 0,0,43
TS(ms): 596548 | PIR: 0,0,1,1 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 596814 | PIR: 0,0,1,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 597080 | PIR: 0,0,1,0 | US(cm): 211,218,251 | Delta(cm): 0,0,48
TS(ms): 597347 | PIR: 0,0,0,0 | US(cm): 211,211,250 | Delta(cm): 0,0,47
TS(ms): 597614 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 597877 | PIR: 1,0,0,0 | US(cm): 157,211,246 | Delta(cm): 52,0,43
TS(ms): 598139 | PIR: 1,0,0,0 | US(cm): 152,244,201 | Delta(cm): 57,33,0
TS(ms): 598436 | PIR: 0,0,0,0 | US(cm): -1,243,-1 | Delta(cm): 0,32,0
TS(ms): 598698 | PIR: 0,1,0,0 | US(cm): 153,211,213 | Delta(cm): 56,0,0
TS(ms): 598964 | PIR: 0,1,0,0 | US(cm): 210,217,247 | Delta(cm): 0,0,44
TS(ms): 599230 | PIR: 0,0,0,1 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 599496 | PIR: 0,0,1,1 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 599762 | PIR: 0,0,1,1 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 600028 | PIR: 0,0,1,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 600294 | PIR: 0,0,0,1 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 600560 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 600826 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 601092 | PIR: 0,0,0,0 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 601358 | PIR: 0,0,0,0 | US(cm): 209,210,248 | Delta(cm): 0,0,45
TS(ms): 601624 | PIR: 1,1,0,0 | US(cm): 211,218,246 | Delta(cm): 0,0,43
TS(ms): 601890 | PIR: 1,1,0,0 | US(cm): 210,211,252 | Delta(cm): 0,0,49
TS(ms): 602157 | PIR: 0,1,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 602421 | PIR: 0,0,0,0 | US(cm): 209,213,214 | Delta(cm): 0,0,11
TS(ms): 602681 | PIR: 0,0,0,0 | US(cm): 140,212,214 | Delta(cm): 69,0,11
TS(ms): 602945 | PIR: 0,0,0,0 | US(cm): 137,244,251 | Delta(cm): 72,33,48
TS(ms): 603210 | PIR: 0,0,1,1 | US(cm): 139,243,252 | Delta(cm): 70,32,49
TS(ms): 603475 | PIR: 0,0,1,1 | US(cm): 142,243,246 | Delta(cm): 67,32,43
TS(ms): 603741 | PIR: 0,0,1,1 | US(cm): 209,245,213 | Delta(cm): 0,34,0
TS(ms): 604005 | PIR: 0,0,1,1 | US(cm): 209,210,213 | Delta(cm): 0,0,0
TS(ms): 604271 | PIR: 1,0,1,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 604535 | PIR: 1,0,0,0 | US(cm): 183,211,246 | Delta(cm): 26,0,43
TS(ms): 604801 | PIR: 1,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 605067 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 605333 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 605599 | PIR: 0,0,0,0 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 605865 | PIR: 0,1,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 606132 | PIR: 0,1,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 606398 | PIR: 0,1,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 606664 | PIR: 0,0,0,1 | US(cm): 210,211,245 | Delta(cm): 0,0,42
TS(ms): 606930 | PIR: 0,0,0,1 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 607196 | PIR: 0,0,0,1 | US(cm): 211,212,246 | Delta(cm): 0,0,43
TS(ms): 607462 | PIR: 1,0,1,0 | US(cm): 211,244,207 | Delta(cm): 0,33,0
TS(ms): 607743 | PIR: 1,0,1,0 | US(cm): 209,244,-1 | Delta(cm): 0,33,0
TS(ms): 608023 | PIR: 0,0,1,0 | US(cm): 168,248,-1 | Delta(cm): 41,37,0
TS(ms): 608289 | PIR: 0,0,1,0 | US(cm): 150,244,246 | Delta(cm): 59,33,43
TS(ms): 608553 | PIR: 0,0,0,0 | US(cm): 209,211,210 | Delta(cm): 0,0,0
TS(ms): 608817 | PIR: 0,0,0,0 | US(cm): 209,211,214 | Delta(cm): 0,0,11
TS(ms): 609084 | PIR: 0,0,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 609348 | PIR: 0,0,0,0 | US(cm): 209,211,215 | Delta(cm): 0,0,12
TS(ms): 609615 | PIR: 0,0,0,0 | US(cm): 210,211,245 | Delta(cm): 0,0,42
TS(ms): 609881 | PIR: 0,0,0,0 | US(cm): 209,217,246 | Delta(cm): 0,0,43
TS(ms): 610147 | PIR: 0,1,0,0 | US(cm): 210,217,248 | Delta(cm): 0,0,45
TS(ms): 610413 | PIR: 0,1,0,0 | US(cm): 210,211,247 | Delta(cm): 0,0,44
TS(ms): 610677 | PIR: 0,0,0,0 | US(cm): 209,211,215 | Delta(cm): 0,0,12
TS(ms): 610943 | PIR: 0,0,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 611209 | PIR: 0,0,1,1 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 611475 | PIR: 1,0,1,1 | US(cm): 209,210,246 | Delta(cm): 0,0,43
TS(ms): 611741 | PIR: 1,0,1,0 | US(cm): 210,212,245 | Delta(cm): 0,0,42
TS(ms): 612007 | PIR: 0,0,0,0 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 612273 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 612552 | PIR: 0,0,0,0 | US(cm): 209,212,-1 | Delta(cm): 0,0,0
TS(ms): 612817 | PIR: 0,0,0,0 | US(cm): 210,211,211 | Delta(cm): 0,0,0
TS(ms): 613094 | PIR: 0,0,0,0 | US(cm): 142,245,-1 | Delta(cm): 67,34,0
TS(ms): 613404 | PIR: 0,1,0,0 | US(cm): -1,-1,-1 | Delta(cm): 0,0,0
TS(ms): 613680 | PIR: 0,1,0,0 | US(cm): 145,210,-1 | Delta(cm): 64,0,0
TS(ms): 613944 | PIR: 0,0,0,0 | US(cm): 210,211,204 | Delta(cm): 0,0,0
TS(ms): 614209 | PIR: 0,0,0,0 | US(cm): 209,214,208 | Delta(cm): 0,0,0
TS(ms): 614473 | PIR: 1,0,0,1 | US(cm): 209,216,213 | Delta(cm): 0,0,0
TS(ms): 614739 | PIR: 1,0,1,1 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 615005 | PIR: 0,0,1,1 | US(cm): 209,211,248 | Delta(cm): 0,0,45
TS(ms): 615271 | PIR: 0,0,1,1 | US(cm): 210,212,246 | Delta(cm): 0,0,43
TS(ms): 615537 | PIR: 0,0,1,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 615803 | PIR: 0,0,0,0 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 616069 | PIR: 0,0,0,0 | US(cm): 211,210,247 | Delta(cm): 0,0,44
TS(ms): 616335 | PIR: 0,0,0,0 | US(cm): 210,210,247 | Delta(cm): 0,0,44
TS(ms): 616601 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 616867 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 617133 | PIR: 0,0,0,0 | US(cm): 211,210,249 | Delta(cm): 0,0,46
TS(ms): 617399 | PIR: 1,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 617675 | PIR: 1,0,0,0 | US(cm): 152,211,-1 | Delta(cm): 57,0,0
TS(ms): 617956 | PIR: 1,0,1,1 | US(cm): -1,244,199 | Delta(cm): 0,33,0
TS(ms): 618219 | PIR: 0,1,1,1 | US(cm): 151,245,199 | Delta(cm): 58,34,0
TS(ms): 618483 | PIR: 0,1,0,1 | US(cm): 149,213,247 | Delta(cm): 60,0,44
TS(ms): 618749 | PIR: 0,1,0,0 | US(cm): 209,212,247 | Delta(cm): 0,0,44
TS(ms): 619013 | PIR: 0,0,0,0 | US(cm): 209,211,213 | Delta(cm): 0,0,0
TS(ms): 619280 | PIR: 0,0,0,0 | US(cm): 210,212,246 | Delta(cm): 0,0,43
TS(ms): 619546 | PIR: 0,0,0,0 | US(cm): 211,211,246 | Delta(cm): 0,0,43
TS(ms): 619812 | PIR: 0,0,0,0 | US(cm): 209,212,245 | Delta(cm): 0,0,42
TS(ms): 620078 | PIR: 0,0,0,0 | US(cm): 210,211,246 | Delta(cm): 0,0,43
TS(ms): 620344 | PIR: 0,0,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 620610 | PIR: 0,0,0,0 | US(cm): 209,211,245 | Delta(cm): 0,0,42
TS(ms): 620878 | PIR: 0,0,1,0 | US(cm): 209,243,246 | Delta(cm): 0,32,43
TS(ms): 621144 | PIR: 1,1,1,0 | US(cm): 209,210,245 | Delta(cm): 0,0,42
TS(ms): 621410 | PIR: 1,1,1,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 621676 | PIR: 1,1,0,0 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 621942 | PIR: 0,0,0,1 | US(cm): 210,211,245 | Delta(cm): 0,0,42
TS(ms): 622208 | PIR: 0,0,0,1 | US(cm): 210,210,247 | Delta(cm): 0,0,44
TS(ms): 622474 | PIR: 0,0,0,1 | US(cm): 209,211,246 | Delta(cm): 0,0,43
TS(ms): 622738 | PIR: 0,0,0,0 | US(cm): 209,211,213 | Delta(cm): 0,0,0
TS(ms): 623001 | PIR: 0,0,0,0 | US(cm): 211,211,203 | Delta(cm): 0,0,0
TS(ms): 623263 | PIR: 0,0,0,0 | US(cm): 135,243,202 | Delta(cm): 74,32,0
TS(ms): 623528 | PIR: 0,0,0,0 | US(cm): 132,245,250 | Delta(cm): 77,34,47
TS(ms): 623819 | PIR: 0,0,0,0 | US(cm): 135,-1,-1 | Delta(cm): 74,0,0
TS(ms): 624079 | PIR: 0,0,0,0 | US(cm): 139,212,202 | Delta(cm): 70,0,0
TS(ms): 624343 | PIR: 0,0,1,0 | US(cm): 209,211,201 | Delta(cm): 0,0,0
TS(ms): 624608 | PIR: 0,1,1,0 | US(cm): 209,212,214 | Delta(cm): 0,0,11
TS(ms): 624874 | PIR: 1,1,0,0 | US(cm): 209,212,246 | Delta(cm): 0,0,43
TS(ms): 625140 | PIR: 1,0,0,1 | US(cm): 210,212,246 | Delta(cm): 0,0,43
TS(ms): 625406 | PIR: 0,0,0,1 | US(cm): 211,216,247 | Delta(cm): 0,0,44
TS(ms): 625672 | PIR: 0,0,0,1 | US(cm): 209,211,247 | Delta(cm): 0,0,44
TS(ms): 625938 | PIR: 0,0,0,0 | US(cm): 211,212,247 | Delta(cm): 0,0,44
TS(ms): 626204 | PIR: 0,0,0,0 | US(cm): 209,210,247 | Delta(cm): 0,0,44
TS(ms): 626470 | PIR: 0,0,0,0 | US(cm): 209,211,255 | Delta(cm): 0,0,52
TS(ms): 626737 | PIR: 0,0,0,0 | US(cm): 210,212,246 | Delta(cm): 0,0,43
TS(ms): 627003 | PIR: 0,0,0,0 | US(cm): 211,217,246 | Delta(cm): 0,0,43
TS(ms): 627267 | PIR: 0,0,0,0 | US(cm): 211,212,214 | Delta(cm): 0,0,11
TS(ms): 627532 | PIR: 0,0,0,0 | US(cm): 210,211,221 | Delta(cm): 0,0,18
TS(ms): 627797 | PIR: 1,0,0,0 | US(cm): 209,211,213 | Delta(cm): 0,0,0
